date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:28:47	75646/75646	---M--	200	added ('OK')	image/png	etag:%22af960af0f7e155d22f571197e6370491%22	https://housebox-html-demo.vercel.app/assets/img/all-images/cta/cta-img1.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/cta/cta-img1.png	(from https://housebox-html-demo.vercel.app/index3)
18:28:47	1483/1483	---M--	200	added ('OK')	image/png	etag:%22fdf282b6999c63a291f7e0efa2712588%22	https://housebox-html-demo.vercel.app/assets/img/elements/elements5.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/elements/elements5.png	(from https://housebox-html-demo.vercel.app/index3)
18:28:47	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.108.delayed	(from https://housebox-html-demo.vercel.app/index3)
18:28:47	1195/1195	---M--	200	added ('OK')	image/png	etag:%22cbfe057e870b516551176bd1ffb80aa8%22	https://housebox-html-demo.vercel.app/assets/img/logo/logo4.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/logo/logo4.png	(from https://housebox-html-demo.vercel.app/index3)
18:28:48	524/524	---M--	200	added ('OK')	image/png	etag:%2253db2878f60d0d5af3560351c89c8d63%22	https://housebox-html-demo.vercel.app/assets/img/logo/fav-logo4.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/logo/fav-logo4.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:48	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.10b.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:28:48	2231/2231	---M--	200	added ('OK')	image/png	etag:%22840a7231e189b5bc46703a404dbb0865%22	https://housebox-html-demo.vercel.app/assets/img/logo/logo5.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/logo/logo5.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:48	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.10d.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:28:48	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.10e.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:28:48	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.10f.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:28:48	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.110.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:28:49	246847/246847	---M--	200	added ('OK')	image/png	etag:%22e8cf8af0a14634aa0c461469ef26f332%22	https://housebox-html-demo.vercel.app/assets/img/all-images/hero/hero4-img1.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/hero/hero4-img1.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:49	99565/99565	---M--	200	added ('OK')	image/png	etag:%223f68ceeb0511da509329af372762cf8c%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img7.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img7.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:50	60004/60004	---M--	200	added ('OK')	image/png	etag:%2236c5d01035646a17c451b9ac9b113261%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img8.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img8.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:50	39077/39077	---M--	200	added ('OK')	image/png	etag:%228e709948dfeb4a0486817ff4254d8ce8%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img9.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img9.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:50	51076/51076	---M--	200	added ('OK')	image/png	etag:%22ade8a8a5d544dfbb60bc833372d28369%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img10.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img10.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:51	54408/54408	---M--	200	added ('OK')	image/png	etag:%2299de7ed0a10b34e28d458564467b94a3%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img11.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img11.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:51	85151/85151	---M--	200	added ('OK')	image/png	etag:%229bdafac10b4d23f68c9ffdee15334c7b%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img12.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img12.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:51	46573/46573	---M--	200	added ('OK')	image/png	etag:%22ff704dc38c19dfaf630223c12d42166f%22	https://housebox-html-demo.vercel.app/assets/img/all-images/about/about-img7.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/about/about-img7.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:52	61457/61457	---M--	200	added ('OK')	image/png	etag:%224fec6cf3e842947f833a9227819726bf%22	https://housebox-html-demo.vercel.app/assets/img/all-images/about/about-img8.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/about/about-img8.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:52	1175/1175	---M--	200	added ('OK')	image/png	etag:%22311ca150d6d57af64c10121d4bdaa690%22	https://housebox-html-demo.vercel.app/assets/img/elements/elements10.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/elements/elements10.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:53	120/120	---MC-	308	error ('Permanent%20Redirect')	text/html	date:Fri,%2020%20Feb%202026%2017:28:53%20GMT	https://housebox-html-demo.vercel.app/about.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/about.11b.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:28:53	3718/3718	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2020%20Feb%202026%2017:28:53%20GMT	https://housebox-html-demo.vercel.app/about	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/about.11c.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:28:53	1164/1164	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%220fb0556efabb47e76d3297461c21a378%22	https://housebox-html-demo.vercel.app/assets/img/icons/arrow1.svg	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/icons/arrow1.svg	(from https://housebox-html-demo.vercel.app/index4)
18:28:54	84180/84180	---M--	200	added ('OK')	image/png	etag:%220800a85a2d200674e9718dc29206b952%22	https://housebox-html-demo.vercel.app/assets/img/all-images/bg/bg5.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/bg/bg5.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:54	37494/37494	---M--	200	added ('OK')	image/png	etag:%2231307c0f8b02e45a1f52b637a903c5ac%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img19.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img19.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:54	36349/36349	---M--	200	added ('OK')	image/png	etag:%22f1bf2cffa7b8b92c83097845b84d6d1a%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img20.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img20.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:55	49721/49721	---M--	200	added ('OK')	image/png	etag:%22b33b682f3e24e1cc140e6b67f72cf974%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img21.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img21.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:55	45539/45539	---M--	200	added ('OK')	image/png	etag:%22da2f7ad2d351151e2c03c69d47e995c6%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img22.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img22.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:55	33548/33548	---M--	200	added ('OK')	image/png	etag:%2229361484fe0bf97e0746c1b5a6351356%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img23.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img23.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:57	41891/41891	---M--	200	added ('OK')	image/png	etag:%225a400bbf60d8fcc92b0ac8becc0b5da5%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img24.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img24.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:57	61117/61117	---M--	200	added ('OK')	image/png	etag:%224c8736a3177e6888e8b9aff3a414ad05%22	https://housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img1.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img1.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:57	43587/43587	---M--	200	added ('OK')	image/png	etag:%22f2d985a729671d7d099a29f76592ec17%22	https://housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img2.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img2.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:58	40517/40517	---M--	200	added ('OK')	image/png	etag:%22abea07f0f6a868ec6df5c7b373f18ee9%22	https://housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img3.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img3.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:58	76219/76219	---M--	200	added ('OK')	image/png	etag:%22c467b0ba368aa093a492aa1156118377%22	https://housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img4.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img4.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:58	55887/55887	---M--	200	added ('OK')	image/png	etag:%22205a33511e83a9444bd30107876d6115%22	https://housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img5.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/gallery/gallery-img5.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:59	55139/55139	---M--	200	added ('OK')	image/png	etag:%22f790c712c7637b598bf1bf251ccce1a4%22	https://housebox-html-demo.vercel.app/assets/img/all-images/bg/bg6.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/bg/bg6.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:59	79454/79454	---M--	200	added ('OK')	image/png	etag:%22a7f386988a7ac09f8a4547d0129ec10d%22	https://housebox-html-demo.vercel.app/assets/img/all-images/items/item-img5.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/items/item-img5.png	(from https://housebox-html-demo.vercel.app/index4)
18:28:59	684/684	---M--	200	added ('OK')	image/svg+xml	etag:%22b92cf7e1e838270d7e572b4e3bcce5d9%22	https://housebox-html-demo.vercel.app/assets/img/icons/heart5.svg	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/icons/heart5.svg	(from https://housebox-html-demo.vercel.app/index4)
18:29:00	17509/17509	---M--	200	added ('OK')	image/png	etag:%224357def9075b4d4860c23e22cfe603d6%22	https://housebox-html-demo.vercel.app/assets/img/all-images/bg/map-bg.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/bg/map-bg.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:00	2543/2543	---M--	200	added ('OK')	image/png	etag:%222eed507cfb32994a05ed952064c9c252%22	https://housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img9.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img9.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:00	2470/2470	---M--	200	added ('OK')	image/png	etag:%22fb7d5ca77c1b28a7f83488be568c1984%22	https://housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img10.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img10.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:01	2463/2463	---M--	200	added ('OK')	image/png	etag:%22fcef384ddbc0615ff05063c648fd36e5%22	https://housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img11.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img11.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:01	2594/2594	---M--	200	added ('OK')	image/png	etag:%22651c7a33297dfc1ce63daa0dce0a11fc%22	https://housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img12.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img12.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:02	2351/2351	---M--	200	added ('OK')	image/png	etag:%228d0589bae651201cc68e413783e845cc%22	https://housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img13.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img13.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:02	2393/2393	---M--	200	added ('OK')	image/png	etag:%2253c32e8c2c34901788bebf5692a30282%22	https://housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img14.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/testimonial/testimonial-img14.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:02	45447/45447	---M--	200	added ('OK')	image/png	etag:%2265dc47ed93460f02ab5d936d59ef9067%22	https://housebox-html-demo.vercel.app/assets/img/all-images/team/team-img9.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/team/team-img9.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:03	51245/51245	---M--	200	added ('OK')	image/png	etag:%22424b71b23263ebaa51d212a3974f3204%22	https://housebox-html-demo.vercel.app/assets/img/all-images/team/team-img10.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/team/team-img10.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:03	36482/36482	---M--	200	added ('OK')	image/png	etag:%22c64f93392b732349bf19b5651906209d%22	https://housebox-html-demo.vercel.app/assets/img/all-images/team/team-img11.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/team/team-img11.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:03	44953/44953	---M--	200	added ('OK')	image/png	etag:%2281162e3af7eb5b07051c811c8c64b486%22	https://housebox-html-demo.vercel.app/assets/img/all-images/team/team-img12.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/team/team-img12.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:04	10128/10128	---M--	200	added ('OK')	image/png	etag:%22d0702a346aaa83ea9a70169b88d23ae5%22	https://housebox-html-demo.vercel.app/assets/img/all-images/others/others-img6.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/others/others-img6.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:04	1202/1202	---M--	200	added ('OK')	image/png	etag:%22d09c1df34ebf65d98cd56c2675ae009a%22	https://housebox-html-demo.vercel.app/assets/img/elements/elements7.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/elements/elements7.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:05	1277/1277	---M--	200	added ('OK')	image/png	etag:%22b4d2005fbfc92468b66ef8f09593d8ee%22	https://housebox-html-demo.vercel.app/assets/img/elements/elements8.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/elements/elements8.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:05	1124/1124	---M--	200	added ('OK')	image/png	etag:%222619e0b849419af518930bc6ba1ed407%22	https://housebox-html-demo.vercel.app/assets/img/elements/elements9.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/elements/elements9.png	(from https://housebox-html-demo.vercel.app/index4)
18:29:05	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.13c.delayed	(from https://housebox-html-demo.vercel.app/index4)
18:29:05	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.13d.delayed	(from https://housebox-html-demo.vercel.app/about-us)
18:29:05	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.13e.delayed	(from https://housebox-html-demo.vercel.app/about-us)
18:29:05	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.13f.delayed	(from https://housebox-html-demo.vercel.app/about-us)
18:29:05	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.140.delayed	(from https://housebox-html-demo.vercel.app/about-us)
18:29:05	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.141.delayed	(from https://housebox-html-demo.vercel.app/about-us)
18:29:05	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.142.delayed	(from https://housebox-html-demo.vercel.app/about-us)
18:29:06	149429/149429	---M--	200	added ('OK')	image/png	etag:%224599afd1bd06ac6c6cbeeb9395c8a67d%22	https://housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img47.png	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/assets/img/all-images/properties/property-img47.png	(from https://housebox-html-demo.vercel.app/about-us)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.145.delayed	(from https://housebox-html-demo.vercel.app/about-us)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.146.delayed	(from https://housebox-html-demo.vercel.app/our-service)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.147.delayed	(from https://housebox-html-demo.vercel.app/our-service)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.148.delayed	(from https://housebox-html-demo.vercel.app/our-service)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.149.delayed	(from https://housebox-html-demo.vercel.app/our-service)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.14a.delayed	(from https://housebox-html-demo.vercel.app/our-service)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.14b.delayed	(from https://housebox-html-demo.vercel.app/our-service)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.14c.delayed	(from https://housebox-html-demo.vercel.app/our-service)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.14d.delayed	(from https://housebox-html-demo.vercel.app/pricing)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.14e.delayed	(from https://housebox-html-demo.vercel.app/pricing)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.14f.delayed	(from https://housebox-html-demo.vercel.app/pricing)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.150.delayed	(from https://housebox-html-demo.vercel.app/pricing)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.151.delayed	(from https://housebox-html-demo.vercel.app/pricing)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.152.delayed	(from https://housebox-html-demo.vercel.app/pricing)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.153.delayed	(from https://housebox-html-demo.vercel.app/pricing)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.154.delayed	(from https://housebox-html-demo.vercel.app/contact)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.155.delayed	(from https://housebox-html-demo.vercel.app/contact)
18:29:06	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.156.delayed	(from https://housebox-html-demo.vercel.app/contact)
18:29:07	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.157.delayed	(from https://housebox-html-demo.vercel.app/contact)
18:29:07	0/-1	---M--	308	error ('')			https://housebox-html-demo.vercel.app/index.html	C:/Users/localadmin/Documents/terra-real-estate/terra-real-estate/public/template/bootstrap/design/housebox-html-demo.vercel.app/index.158.delayed	(from https://housebox-html-demo.vercel.app/contact)
